=========================================
SLURM_JOB_ID = 18034
SLURM_JOB_NODELIST = node20-100
SLURM_CPUS_ON_NODE = 1
SLURM_JOB_PARTITION = RT
SLURM_TASK_PID = 287037
==========================================
RMS: 0.00016359 (valid: 0.00159066), noise: 0
RMS: 0.000163567 (valid: 0.00159077), noise: 0
RMS: 0.000163544 (valid: 0.00159088), noise: 0
RMS: 0.00016352 (valid: 0.00159099), noise: 0
RMS: 0.000163497 (valid: 0.0015911), noise: 0
RMS: 0.000163474 (valid: 0.00159121), noise: 0
RMS: 0.000163451 (valid: 0.00159132), noise: 0
RMS: 0.000163427 (valid: 0.00159144), noise: 0
RMS: 0.000163404 (valid: 0.00159155), noise: 0
RMS: 0.000163381 (valid: 0.00159166), noise: 0
RMS: 0.000163357 (valid: 0.00159178), noise: 0
RMS: 0.000163334 (valid: 0.00159189), noise: 0
RMS: 0.000163311 (valid: 0.00159201), noise: 0
RMS: 0.000163288 (valid: 0.00159212), noise: 0
RMS: 0.000163264 (valid: 0.00159224), noise: 0
RMS: 0.000163241 (valid: 0.00159236), noise: 0
RMS: 0.000163218 (valid: 0.00159248), noise: 0
RMS: 0.000163194 (valid: 0.00159259), noise: 0
RMS: 0.000163171 (valid: 0.00159271), noise: 0
RMS: 0.000163147 (valid: 0.00159283), noise: 0
RMS: 0.000163124 (valid: 0.00159295), noise: 0
RMS: 0.0001631 (valid: 0.00159308), noise: 0
RMS: 0.000163077 (valid: 0.0015932), noise: 0
RMS: 0.000163053 (valid: 0.00159332), noise: 0
RMS: 0.00016303 (valid: 0.00159344), noise: 0
RMS: 0.000163006 (valid: 0.00159357), noise: 0
RMS: 0.000162983 (valid: 0.00159369), noise: 0
RMS: 0.000162959 (valid: 0.00159381), noise: 0
RMS: 0.000162935 (valid: 0.00159394), noise: 0
RMS: 0.000162912 (valid: 0.00159406), noise: 0
RMS: 0.000162888 (valid: 0.00159419), noise: 0
RMS: 0.000162864 (valid: 0.00159432), noise: 0
RMS: 0.00016284 (valid: 0.00159444), noise: 0
RMS: 0.000162816 (valid: 0.00159457), noise: 0
RMS: 0.000162792 (valid: 0.0015947), noise: 0
RMS: 0.000162769 (valid: 0.00159483), noise: 0
RMS: 0.000162745 (valid: 0.00159496), noise: 0
RMS: 0.00016272 (valid: 0.00159508), noise: 0
RMS: 0.000162696 (valid: 0.00159521), noise: 0
RMS: 0.000162672 (valid: 0.00159535), noise: 0
RMS: 0.000162648 (valid: 0.00159548), noise: 0
RMS: 0.000162624 (valid: 0.00159561), noise: 0
RMS: 0.000162599 (valid: 0.00159574), noise: 0
RMS: 0.000162575 (valid: 0.00159587), noise: 0
RMS: 0.000162551 (valid: 0.001596), noise: 0
RMS: 0.000162526 (valid: 0.00159614), noise: 0
RMS: 0.000162502 (valid: 0.00159627), noise: 0
RMS: 0.000162477 (valid: 0.0015964), noise: 0
RMS: 0.000162452 (valid: 0.00159654), noise: 0
RMS: 0.000162428 (valid: 0.00159667), noise: 0
RMS: 0.000162403 (valid: 0.00159681), noise: 0
RMS: 0.000162378 (valid: 0.00159694), noise: 0
RMS: 0.000162353 (valid: 0.00159708), noise: 0
RMS: 0.000162328 (valid: 0.00159721), noise: 0
RMS: 0.000162303 (valid: 0.00159735), noise: 0
RMS: 0.000162277 (valid: 0.00159749), noise: 0
RMS: 0.000162252 (valid: 0.00159763), noise: 0
RMS: 0.000162227 (valid: 0.00159776), noise: 0
RMS: 0.000162201 (valid: 0.0015979), noise: 0
RMS: 0.000162176 (valid: 0.00159804), noise: 0
RMS: 0.00016215 (valid: 0.00159818), noise: 0
RMS: 0.000162124 (valid: 0.00159832), noise: 0
RMS: 0.000162098 (valid: 0.00159846), noise: 0
RMS: 0.000162072 (valid: 0.0015986), noise: 0
RMS: 0.000162046 (valid: 0.00159874), noise: 0
RMS: 0.00016202 (valid: 0.00159888), noise: 0
RMS: 0.000161994 (valid: 0.00159902), noise: 0
RMS: 0.000161967 (valid: 0.00159916), noise: 0
RMS: 0.000161941 (valid: 0.0015993), noise: 0
RMS: 0.000161914 (valid: 0.00159944), noise: 0
RMS: 0.000161887 (valid: 0.00159959), noise: 0
RMS: 0.00016186 (valid: 0.00159973), noise: 0
RMS: 0.000161833 (valid: 0.00159987), noise: 0
RMS: 0.000161806 (valid: 0.00160002), noise: 0
RMS: 0.000161779 (valid: 0.00160016), noise: 0
RMS: 0.000161751 (valid: 0.0016003), noise: 0
RMS: 0.000161724 (valid: 0.00160045), noise: 0
RMS: 0.000161696 (valid: 0.00160059), noise: 0
RMS: 0.000161668 (valid: 0.00160074), noise: 0
RMS: 0.00016164 (valid: 0.00160088), noise: 0
RMS: 0.000161612 (valid: 0.00160103), noise: 0
RMS: 0.000161584 (valid: 0.00160117), noise: 0
RMS: 0.000161555 (valid: 0.00160132), noise: 0
RMS: 0.000161527 (valid: 0.00160147), noise: 0
RMS: 0.000161498 (valid: 0.00160161), noise: 0
RMS: 0.000161469 (valid: 0.00160176), noise: 0
RMS: 0.00016144 (valid: 0.00160191), noise: 0
RMS: 0.00016141 (valid: 0.00160205), noise: 0
RMS: 0.000161381 (valid: 0.0016022), noise: 0
RMS: 0.000161351 (valid: 0.00160235), noise: 0
RMS: 0.000161322 (valid: 0.0016025), noise: 0
RMS: 0.000161292 (valid: 0.00160265), noise: 0
RMS: 0.000161261 (valid: 0.0016028), noise: 0
RMS: 0.000161231 (valid: 0.00160295), noise: 0
RMS: 0.0001612 (valid: 0.0016031), noise: 0
RMS: 0.00016117 (valid: 0.00160325), noise: 0
RMS: 0.000161139 (valid: 0.0016034), noise: 0
RMS: 0.000161108 (valid: 0.00160355), noise: 0
RMS: 0.000161076 (valid: 0.0016037), noise: 0
RMS: 0.000161045 (valid: 0.00160385), noise: 0
RMS: 0.000161013 (valid: 0.001604), noise: 0
RMS: 0.000160981 (valid: 0.00160415), noise: 0
RMS: 0.000160948 (valid: 0.0016043), noise: 0
RMS: 0.000160916 (valid: 0.00160446), noise: 0
RMS: 0.000160883 (valid: 0.00160461), noise: 0
RMS: 0.00016085 (valid: 0.00160476), noise: 0
RMS: 0.000160817 (valid: 0.00160492), noise: 0
RMS: 0.000160783 (valid: 0.00160507), noise: 0
RMS: 0.00016075 (valid: 0.00160522), noise: 0
RMS: 0.000160716 (valid: 0.00160538), noise: 0
RMS: 0.000160681 (valid: 0.00160553), noise: 0
RMS: 0.000160647 (valid: 0.00160569), noise: 0
RMS: 0.000160612 (valid: 0.00160584), noise: 0
RMS: 0.000160577 (valid: 0.001606), noise: 0
RMS: 0.000160542 (valid: 0.00160616), noise: 0
RMS: 0.000160506 (valid: 0.00160631), noise: 0
RMS: 0.00016047 (valid: 0.00160647), noise: 0
RMS: 0.000160434 (valid: 0.00160663), noise: 0
RMS: 0.000160397 (valid: 0.00160679), noise: 0
RMS: 0.00016036 (valid: 0.00160695), noise: 0
RMS: 0.000160323 (valid: 0.00160711), noise: 0
RMS: 0.000160286 (valid: 0.00160727), noise: 0
RMS: 0.000160248 (valid: 0.00160743), noise: 0
RMS: 0.00016021 (valid: 0.00160759), noise: 0
RMS: 0.000160171 (valid: 0.00160775), noise: 0
RMS: 0.000160132 (valid: 0.00160791), noise: 0
RMS: 0.000160093 (valid: 0.00160808), noise: 0
RMS: 0.000160053 (valid: 0.00160824), noise: 0
RMS: 0.000160013 (valid: 0.0016084), noise: 0
RMS: 0.000159973 (valid: 0.00160857), noise: 0
RMS: 0.000159932 (valid: 0.00160874), noise: 0
RMS: 0.000159891 (valid: 0.0016089), noise: 0
RMS: 0.000159849 (valid: 0.00160907), noise: 0
RMS: 0.000159807 (valid: 0.00160924), noise: 0
RMS: 0.000159765 (valid: 0.00160941), noise: 0
RMS: 0.000159722 (valid: 0.00160958), noise: 0
RMS: 0.000159679 (valid: 0.00160975), noise: 0
RMS: 0.000159635 (valid: 0.00160992), noise: 0
RMS: 0.000159591 (valid: 0.0016101), noise: 0
RMS: 0.000159546 (valid: 0.00161027), noise: 0
RMS: 0.000159501 (valid: 0.00161045), noise: 0
RMS: 0.000159455 (valid: 0.00161063), noise: 0
RMS: 0.000159409 (valid: 0.00161081), noise: 0
RMS: 0.000159363 (valid: 0.00161099), noise: 0
RMS: 0.000159315 (valid: 0.00161117), noise: 0
RMS: 0.000159268 (valid: 0.00161136), noise: 0
RMS: 0.000159219 (valid: 0.00161155), noise: 0
RMS: 0.000159171 (valid: 0.00161173), noise: 0
RMS: 0.000159121 (valid: 0.00161193), noise: 0
RMS: 0.000159072 (valid: 0.00161212), noise: 0
RMS: 0.000159021 (valid: 0.00161232), noise: 0
RMS: 0.00015897 (valid: 0.00161251), noise: 0
RMS: 0.000158919 (valid: 0.00161272), noise: 0
RMS: 0.000158867 (valid: 0.00161292), noise: 0
RMS: 0.000158814 (valid: 0.00161313), noise: 0
RMS: 0.000158761 (valid: 0.00161334), noise: 0
RMS: 0.000158707 (valid: 0.00161355), noise: 0
RMS: 0.000158652 (valid: 0.00161377), noise: 0
RMS: 0.000158598 (valid: 0.00161399), noise: 0
RMS: 0.000158542 (valid: 0.00161422), noise: 0
RMS: 0.000158486 (valid: 0.00161445), noise: 0
RMS: 0.000158429 (valid: 0.00161468), noise: 0
RMS: 0.000158372 (valid: 0.00161492), noise: 0
RMS: 0.000158315 (valid: 0.00161516), noise: 0
RMS: 0.000158256 (valid: 0.00161541), noise: 0
RMS: 0.000158198 (valid: 0.00161567), noise: 0
RMS: 0.000158139 (valid: 0.00161593), noise: 0
RMS: 0.000158079 (valid: 0.00161619), noise: 0
RMS: 0.000158019 (valid: 0.00161646), noise: 0
RMS: 0.000157959 (valid: 0.00161674), noise: 0
RMS: 0.000157899 (valid: 0.00161702), noise: 0
RMS: 0.000157838 (valid: 0.0016173), noise: 0
RMS: 0.000157777 (valid: 0.0016176), noise: 0
RMS: 0.000157715 (valid: 0.0016179), noise: 0
RMS: 0.000157654 (valid: 0.0016182), noise: 0
RMS: 0.000157592 (valid: 0.00161851), noise: 0
RMS: 0.00015753 (valid: 0.00161882), noise: 0
RMS: 0.000157469 (valid: 0.00161914), noise: 0
RMS: 0.000157407 (valid: 0.00161947), noise: 0
RMS: 0.000157345 (valid: 0.0016198), noise: 0
RMS: 0.000157283 (valid: 0.00162013), noise: 0
RMS: 0.000157222 (valid: 0.00162047), noise: 0
RMS: 0.00015716 (valid: 0.00162081), noise: 0
RMS: 0.000157099 (valid: 0.00162115), noise: 0
RMS: 0.000157038 (valid: 0.0016215), noise: 0
RMS: 0.000156978 (valid: 0.00162185), noise: 0
RMS: 0.000156917 (valid: 0.0016222), noise: 0
RMS: 0.000156858 (valid: 0.00162255), noise: 0
RMS: 0.000156798 (valid: 0.00162291), noise: 0
RMS: 0.000156739 (valid: 0.00162326), noise: 0
RMS: 0.00015668 (valid: 0.00162362), noise: 0
RMS: 0.000156622 (valid: 0.00162397), noise: 0
RMS: 0.000156564 (valid: 0.00162433), noise: 0
RMS: 0.000156507 (valid: 0.00162468), noise: 0
RMS: 0.000156451 (valid: 0.00162503), noise: 0
RMS: 0.000156394 (valid: 0.00162538), noise: 0
RMS: 0.000156339 (valid: 0.00162573), noise: 0
RMS: 0.000156284 (valid: 0.00162607), noise: 0
RMS: 0.000156229 (valid: 0.00162641), noise: 0
RMS: 0.000156176 (valid: 0.00162675), noise: 0
RMS: 0.000156122 (valid: 0.00162709), noise: 0
RMS: 0.000156069 (valid: 0.00162742), noise: 0
RMS: 0.000156017 (valid: 0.00162775), noise: 0
RMS: 0.000155966 (valid: 0.00162807), noise: 0
RMS: 0.000155915 (valid: 0.00162839), noise: 0
RMS: 0.000155864 (valid: 0.00162871), noise: 0
RMS: 0.000155815 (valid: 0.00162902), noise: 0
RMS: 0.000155765 (valid: 0.00162932), noise: 0
RMS: 0.000155717 (valid: 0.00162963), noise: 0
RMS: 0.000155668 (valid: 0.00162992), noise: 0
RMS: 0.000155621 (valid: 0.00163022), noise: 0
RMS: 0.000155574 (valid: 0.0016305), noise: 0
RMS: 0.000155527 (valid: 0.00163079), noise: 0
RMS: 0.000155481 (valid: 0.00163107), noise: 0
RMS: 0.000155436 (valid: 0.00163134), noise: 0
RMS: 0.000155391 (valid: 0.00163161), noise: 0
RMS: 0.000155346 (valid: 0.00163188), noise: 0
RMS: 0.000155302 (valid: 0.00163214), noise: 0
RMS: 0.000155259 (valid: 0.00163239), noise: 0
RMS: 0.000155215 (valid: 0.00163265), noise: 0
RMS: 0.000155173 (valid: 0.00163289), noise: 0
RMS: 0.000155131 (valid: 0.00163314), noise: 0
RMS: 0.000155089 (valid: 0.00163338), noise: 0
RMS: 0.000155047 (valid: 0.00163361), noise: 0
RMS: 0.000155007 (valid: 0.00163384), noise: 0
RMS: 0.000154966 (valid: 0.00163407), noise: 0
RMS: 0.000154926 (valid: 0.00163429), noise: 0
RMS: 0.000154886 (valid: 0.00163451), noise: 0
RMS: 0.000154847 (valid: 0.00163473), noise: 0
RMS: 0.000154808 (valid: 0.00163494), noise: 0
RMS: 0.000154769 (valid: 0.00163515), noise: 0
RMS: 0.000154731 (valid: 0.00163536), noise: 0
RMS: 0.000154693 (valid: 0.00163556), noise: 0
RMS: 0.000154655 (valid: 0.00163576), noise: 0
RMS: 0.000154618 (valid: 0.00163596), noise: 0
RMS: 0.000154581 (valid: 0.00163615), noise: 0
RMS: 0.000154544 (valid: 0.00163634), noise: 0
RMS: 0.000154508 (valid: 0.00163653), noise: 0
RMS: 0.000154471 (valid: 0.00163671), noise: 0
RMS: 0.000154436 (valid: 0.0016369), noise: 0
RMS: 0.0001544 (valid: 0.00163707), noise: 0
RMS: 0.000154365 (valid: 0.00163725), noise: 0
RMS: 0.00015433 (valid: 0.00163743), noise: 0
RMS: 0.000154295 (valid: 0.0016376), noise: 0
RMS: 0.000154261 (valid: 0.00163777), noise: 0
RMS: 0.000154226 (valid: 0.00163794), noise: 0
RMS: 0.000154192 (valid: 0.0016381), noise: 0
RMS: 0.000154158 (valid: 0.00163827), noise: 0
RMS: 0.000154125 (valid: 0.00163843), noise: 0
RMS: 0.000154092 (valid: 0.00163859), noise: 0
RMS: 0.000154058 (valid: 0.00163874), noise: 0
RMS: 0.000154026 (valid: 0.0016389), noise: 0
RMS: 0.000153993 (valid: 0.00163905), noise: 0
RMS: 0.00015396 (valid: 0.00163921), noise: 0
RMS: 0.000153928 (valid: 0.00163936), noise: 0
RMS: 0.000153896 (valid: 0.00163951), noise: 0
RMS: 0.000153864 (valid: 0.00163965), noise: 0
RMS: 0.000153833 (valid: 0.0016398), noise: 0
RMS: 0.000153801 (valid: 0.00163995), noise: 0
RMS: 0.00015377 (valid: 0.00164009), noise: 0
RMS: 0.000153739 (valid: 0.00164023), noise: 0
RMS: 0.000153708 (valid: 0.00164037), noise: 0
RMS: 0.000153677 (valid: 0.00164051), noise: 0
RMS: 0.000153646 (valid: 0.00164065), noise: 0
RMS: 0.000153616 (valid: 0.00164079), noise: 0
RMS: 0.000153585 (valid: 0.00164092), noise: 0
RMS: 0.000153555 (valid: 0.00164106), noise: 0
RMS: 0.000153525 (valid: 0.00164119), noise: 0
RMS: 0.000153495 (valid: 0.00164133), noise: 0
RMS: 0.000153466 (valid: 0.00164146), noise: 0
RMS: 0.000153436 (valid: 0.00164159), noise: 0
RMS: 0.000153407 (valid: 0.00164172), noise: 0
RMS: 0.000153377 (valid: 0.00164185), noise: 0
RMS: 0.000153348 (valid: 0.00164198), noise: 0
RMS: 0.000153319 (valid: 0.00164211), noise: 0
RMS: 0.000153291 (valid: 0.00164223), noise: 0
RMS: 0.000153262 (valid: 0.00164236), noise: 0
RMS: 0.000153233 (valid: 0.00164249), noise: 0
RMS: 0.000153205 (valid: 0.00164261), noise: 0
RMS: 0.000153177 (valid: 0.00164274), noise: 0
RMS: 0.000153148 (valid: 0.00164286), noise: 0
RMS: 0.00015312 (valid: 0.00164298), noise: 0
RMS: 0.000153092 (valid: 0.00164311), noise: 0
RMS: 0.000153065 (valid: 0.00164323), noise: 0
RMS: 0.000153037 (valid: 0.00164335), noise: 0
RMS: 0.000153009 (valid: 0.00164347), noise: 0
RMS: 0.000152982 (valid: 0.0016436), noise: 0
RMS: 0.000152955 (valid: 0.00164372), noise: 0
RMS: 0.000152927 (valid: 0.00164384), noise: 0
RMS: 0.0001529 (valid: 0.00164396), noise: 0
RMS: 0.000152873 (valid: 0.00164408), noise: 0
RMS: 0.000152846 (valid: 0.0016442), noise: 0
RMS: 0.00015282 (valid: 0.00164432), noise: 0
RMS: 0.000152793 (valid: 0.00164444), noise: 0
RMS: 0.000152767 (valid: 0.00164456), noise: 0
RMS: 0.00015274 (valid: 0.00164467), noise: 0
RMS: 0.000152714 (valid: 0.00164479), noise: 0
RMS: 0.000152688 (valid: 0.00164491), noise: 0
RMS: 0.000152661 (valid: 0.00164503), noise: 0
RMS: 0.000152635 (valid: 0.00164515), noise: 0
RMS: 0.000152609 (valid: 0.00164527), noise: 0
RMS: 0.000152584 (valid: 0.00164538), noise: 0
RMS: 0.000152558 (valid: 0.0016455), noise: 0
RMS: 0.000152532 (valid: 0.00164562), noise: 0
RMS: 0.000152507 (valid: 0.00164574), noise: 0
RMS: 0.000152481 (valid: 0.00164586), noise: 0
RMS: 0.000152456 (valid: 0.00164597), noise: 0
RMS: 0.000152431 (valid: 0.00164609), noise: 0
RMS: 0.000152406 (valid: 0.00164621), noise: 0
RMS: 0.00015238 (valid: 0.00164633), noise: 0
RMS: 0.000152355 (valid: 0.00164645), noise: 0
RMS: 0.000152331 (valid: 0.00164656), noise: 0
RMS: 0.000152306 (valid: 0.00164668), noise: 0
RMS: 0.000152281 (valid: 0.0016468), noise: 0
RMS: 0.000152256 (valid: 0.00164692), noise: 0
RMS: 0.000152232 (valid: 0.00164704), noise: 0
RMS: 0.000152207 (valid: 0.00164716), noise: 0
RMS: 0.000152183 (valid: 0.00164727), noise: 0
RMS: 0.000152159 (valid: 0.00164739), noise: 0
RMS: 0.000152135 (valid: 0.00164751), noise: 0
RMS: 0.000152111 (valid: 0.00164763), noise: 0
RMS: 0.000152086 (valid: 0.00164775), noise: 0
RMS: 0.000152063 (valid: 0.00164787), noise: 0
RMS: 0.000152039 (valid: 0.00164799), noise: 0
RMS: 0.000152015 (valid: 0.00164811), noise: 0
RMS: 0.000151991 (valid: 0.00164823), noise: 0
RMS: 0.000151967 (valid: 0.00164835), noise: 0
RMS: 0.000151944 (valid: 0.00164847), noise: 0
RMS: 0.00015192 (valid: 0.00164859), noise: 0
RMS: 0.000151897 (valid: 0.00164871), noise: 0
RMS: 0.000151874 (valid: 0.00164883), noise: 0
RMS: 0.00015185 (valid: 0.00164895), noise: 0
RMS: 0.000151827 (valid: 0.00164908), noise: 0
RMS: 0.000151804 (valid: 0.0016492), noise: 0
RMS: 0.000151781 (valid: 0.00164932), noise: 0
RMS: 0.000151758 (valid: 0.00164944), noise: 0
RMS: 0.000151735 (valid: 0.00164956), noise: 0
RMS: 0.000151712 (valid: 0.00164969), noise: 0
RMS: 0.000151689 (valid: 0.00164981), noise: 0
RMS: 0.000151666 (valid: 0.00164993), noise: 0
RMS: 0.000151644 (valid: 0.00165006), noise: 0
RMS: 0.000151621 (valid: 0.00165018), noise: 0
RMS: 0.000151599 (valid: 0.00165031), noise: 0
RMS: 0.000151576 (valid: 0.00165043), noise: 0
RMS: 0.000151554 (valid: 0.00165056), noise: 0
RMS: 0.000151531 (valid: 0.00165068), noise: 0
RMS: 0.000151509 (valid: 0.00165081), noise: 0
RMS: 0.000151487 (valid: 0.00165093), noise: 0
RMS: 0.000151465 (valid: 0.00165106), noise: 0
RMS: 0.000151442 (valid: 0.00165119), noise: 0
RMS: 0.00015142 (valid: 0.00165131), noise: 0
RMS: 0.000151398 (valid: 0.00165144), noise: 0
RMS: 0.000151376 (valid: 0.00165157), noise: 0
RMS: 0.000151354 (valid: 0.00165169), noise: 0
RMS: 0.000151332 (valid: 0.00165182), noise: 0
RMS: 0.000151311 (valid: 0.00165195), noise: 0
RMS: 0.000151289 (valid: 0.00165208), noise: 0
RMS: 0.000151267 (valid: 0.00165221), noise: 0
RMS: 0.000151245 (valid: 0.00165234), noise: 0
RMS: 0.000151224 (valid: 0.00165247), noise: 0
RMS: 0.000151202 (valid: 0.0016526), noise: 0
RMS: 0.000151181 (valid: 0.00165273), noise: 0
RMS: 0.000151159 (valid: 0.00165286), noise: 0
RMS: 0.000151138 (valid: 0.00165299), noise: 0
RMS: 0.000151116 (valid: 0.00165312), noise: 0
RMS: 0.000151095 (valid: 0.00165326), noise: 0
RMS: 0.000151073 (valid: 0.00165339), noise: 0
RMS: 0.000151052 (valid: 0.00165352), noise: 0
RMS: 0.000151031 (valid: 0.00165365), noise: 0
RMS: 0.00015101 (valid: 0.00165379), noise: 0
RMS: 0.000150988 (valid: 0.00165392), noise: 0
RMS: 0.000150967 (valid: 0.00165405), noise: 0
RMS: 0.000150946 (valid: 0.00165419), noise: 0
RMS: 0.000150925 (valid: 0.00165432), noise: 0
RMS: 0.000150904 (valid: 0.00165446), noise: 0
RMS: 0.000150883 (valid: 0.0016546), noise: 0
RMS: 0.000150862 (valid: 0.00165473), noise: 0
RMS: 0.000150841 (valid: 0.00165487), noise: 0
RMS: 0.00015082 (valid: 0.001655), noise: 0
RMS: 0.000150799 (valid: 0.00165514), noise: 0
RMS: 0.000150778 (valid: 0.00165528), noise: 0
RMS: 0.000150757 (valid: 0.00165542), noise: 0
RMS: 0.000150736 (valid: 0.00165556), noise: 0
RMS: 0.000150715 (valid: 0.00165569), noise: 0
RMS: 0.000150694 (valid: 0.00165583), noise: 0
RMS: 0.000150674 (valid: 0.00165597), noise: 0
RMS: 0.000150653 (valid: 0.00165611), noise: 0
RMS: 0.000150632 (valid: 0.00165625), noise: 0
RMS: 0.000150611 (valid: 0.00165639), noise: 0
RMS: 0.000150591 (valid: 0.00165653), noise: 0
RMS: 0.00015057 (valid: 0.00165668), noise: 0
RMS: 0.000150549 (valid: 0.00165682), noise: 0
RMS: 0.000150528 (valid: 0.00165696), noise: 0
RMS: 0.000150508 (valid: 0.0016571), noise: 0
RMS: 0.000150487 (valid: 0.00165725), noise: 0
RMS: 0.000150466 (valid: 0.00165739), noise: 0
RMS: 0.000150446 (valid: 0.00165753), noise: 0
RMS: 0.000150425 (valid: 0.00165768), noise: 0
RMS: 0.000150404 (valid: 0.00165782), noise: 0
RMS: 0.000150384 (valid: 0.00165797), noise: 0
RMS: 0.000150363 (valid: 0.00165811), noise: 0
RMS: 0.000150342 (valid: 0.00165826), noise: 0
RMS: 0.000150322 (valid: 0.0016584), noise: 0
RMS: 0.000150301 (valid: 0.00165855), noise: 0
RMS: 0.00015028 (valid: 0.0016587), noise: 0
RMS: 0.00015026 (valid: 0.00165885), noise: 0
RMS: 0.000150239 (valid: 0.00165899), noise: 0
RMS: 0.000150218 (valid: 0.00165914), noise: 0
RMS: 0.000150198 (valid: 0.00165929), noise: 0
RMS: 0.000150177 (valid: 0.00165944), noise: 0
RMS: 0.000150156 (valid: 0.00165959), noise: 0
RMS: 0.000150135 (valid: 0.00165974), noise: 0
RMS: 0.000150115 (valid: 0.00165989), noise: 0
RMS: 0.000150094 (valid: 0.00166004), noise: 0
RMS: 0.000150073 (valid: 0.00166019), noise: 0
RMS: 0.000150052 (valid: 0.00166034), noise: 0
RMS: 0.000150032 (valid: 0.0016605), noise: 0
RMS: 0.000150011 (valid: 0.00166065), noise: 0
RMS: 0.00014999 (valid: 0.0016608), noise: 0
RMS: 0.000149969 (valid: 0.00166095), noise: 0
RMS: 0.000149948 (valid: 0.00166111), noise: 0
RMS: 0.000149927 (valid: 0.00166126), noise: 0
RMS: 0.000149906 (valid: 0.00166142), noise: 0
RMS: 0.000149885 (valid: 0.00166157), noise: 0
RMS: 0.000149864 (valid: 0.00166173), noise: 0
RMS: 0.000149843 (valid: 0.00166188), noise: 0
RMS: 0.000149822 (valid: 0.00166204), noise: 0
RMS: 0.000149801 (valid: 0.00166219), noise: 0
RMS: 0.00014978 (valid: 0.00166235), noise: 0
RMS: 0.000149759 (valid: 0.00166251), noise: 0
RMS: 0.000149738 (valid: 0.00166267), noise: 0
RMS: 0.000149716 (valid: 0.00166282), noise: 0
RMS: 0.000149695 (valid: 0.00166298), noise: 0
RMS: 0.000149674 (valid: 0.00166314), noise: 0
RMS: 0.000149652 (valid: 0.0016633), noise: 0
RMS: 0.000149631 (valid: 0.00166346), noise: 0
RMS: 0.000149609 (valid: 0.00166362), noise: 0
RMS: 0.000149588 (valid: 0.00166378), noise: 0
RMS: 0.000149566 (valid: 0.00166394), noise: 0
RMS: 0.000149545 (valid: 0.0016641), noise: 0
RMS: 0.000149523 (valid: 0.00166426), noise: 0
RMS: 0.000149501 (valid: 0.00166443), noise: 0
RMS: 0.00014948 (valid: 0.00166459), noise: 0
RMS: 0.000149458 (valid: 0.00166475), noise: 0
RMS: 0.000149436 (valid: 0.00166491), noise: 0
RMS: 0.000149414 (valid: 0.00166508), noise: 0
RMS: 0.000149392 (valid: 0.00166524), noise: 0
RMS: 0.00014937 (valid: 0.0016654), noise: 0
RMS: 0.000149348 (valid: 0.00166557), noise: 0
RMS: 0.000149326 (valid: 0.00166573), noise: 0
RMS: 0.000149304 (valid: 0.0016659), noise: 0
RMS: 0.000149281 (valid: 0.00166606), noise: 0
RMS: 0.000149259 (valid: 0.00166623), noise: 0
RMS: 0.000149237 (valid: 0.00166639), noise: 0
RMS: 0.000149214 (valid: 0.00166656), noise: 0
RMS: 0.000149192 (valid: 0.00166673), noise: 0
RMS: 0.000149169 (valid: 0.00166689), noise: 0
RMS: 0.000149146 (valid: 0.00166706), noise: 0
RMS: 0.000149124 (valid: 0.00166723), noise: 0
RMS: 0.000149101 (valid: 0.0016674), noise: 0
RMS: 0.000149078 (valid: 0.00166756), noise: 0
RMS: 0.000149055 (valid: 0.00166773), noise: 0
RMS: 0.000149032 (valid: 0.0016679), noise: 0
RMS: 0.000149009 (valid: 0.00166807), noise: 0
RMS: 0.000148985 (valid: 0.00166824), noise: 0
RMS: 0.000148962 (valid: 0.00166841), noise: 0
